confidence,hypo_step,max_arm_length,num_threads,exec_time_ms,cost
0.7804186452367377,1.2246622607043067,0.31605419214254954,-0.3588299817137684,7759,116385
0.18704169114714783,1.2246622607043067,0.31605419214254954,-0.3588299817137684,7575,113625
-0.406335262942442,1.2246622607043067,0.31605419214254954,-0.3588299817137684,8739,131085
-0.9997122170320318,1.2246622607043067,0.31605419214254954,-0.3588299817137684,9537,143055
-1.5930891711216217,1.2246622607043067,0.31605419214254954,-0.3588299817137684,8916,133740
1.3737955993263276,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,9327,139905
0.7804186452367377,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,10485,157275
0.18704169114714783,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,10785,161775
-0.406335262942442,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,10195,152925
-0.9997122170320318,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,9997,149955
-1.5930891711216217,-0.00019833657860675246,0.31605419214254954,-0.3588299817137684,10331,154965
1.3737955993263276,-1.22505893386152,0.31605419214254954,-0.3588299817137684,14762,221430
0.7804186452367377,-1.22505893386152,0.31605419214254954,-0.3588299817137684,16413,246195
0.18704169114714783,-1.22505893386152,0.31605419214254954,-0.3588299817137684,15197,227955
-0.406335262942442,-1.22505893386152,0.31605419214254954,-0.3588299817137684,16503,247545
-0.9997122170320318,-1.22505893386152,0.31605419214254954,-0.3588299817137684,17106,256590
-1.5930891711216217,-1.22505893386152,0.31605419214254954,-0.3588299817137684,14460,216900
1.3737955993263276,1.2246622607043067,0.098804312061482,-0.3588299817137684,6928,103920
0.7804186452367377,1.2246622607043067,0.098804312061482,-0.3588299817137684,7954,119310
0.18704169114714783,1.2246622607043067,0.098804312061482,-0.3588299817137684,8165,122475
-0.406335262942442,1.2246622607043067,0.098804312061482,-0.3588299817137684,8489,127335
-0.9997122170320318,1.2246622607043067,0.098804312061482,-0.3588299817137684,7863,117945
-1.5930891711216217,1.2246622607043067,0.098804312061482,-0.3588299817137684,8500,127500
1.3737955993263276,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,9428,141420
0.7804186452367377,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,9797,146955
0.18704169114714783,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,9208,138120
-0.406335262942442,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,9659,144885
-0.9997122170320318,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,9774,146610
-1.5930891711216217,-0.00019833657860675246,0.098804312061482,-0.3588299817137684,9008,135120
1.3737955993263276,-1.22505893386152,0.098804312061482,-0.3588299817137684,15950,239250
0.7804186452367377,-1.22505893386152,0.098804312061482,-0.3588299817137684,14349,215235
0.18704169114714783,-1.22505893386152,0.098804312061482,-0.3588299817137684,16220,243300
-0.406335262942442,-1.22505893386152,0.098804312061482,-0.3588299817137684,16206,243090
-0.9997122170320318,-1.22505893386152,0.098804312061482,-0.3588299817137684,14613,219195
-1.5930891711216217,-1.22505893386152,0.098804312061482,-0.3588299817137684,15338,230070
1.3737955993263276,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,8439,126585
0.7804186452367377,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,8436,126540
0.18704169114714783,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,8742,131130
-0.406335262942442,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,7851,117765
-0.9997122170320318,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,9068,136020
-1.5930891711216217,1.2246622607043067,-0.1184455680195855,-0.3588299817137684,10060,150900
1.3737955993263276,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,10946,164190
0.7804186452367377,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,11261,168915
0.18704169114714783,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,10538,158070
-0.406335262942442,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,9608,144120
-0.9997122170320318,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,10530,157950
-1.5930891711216217,-0.00019833657860675246,-0.1184455680195855,-0.3588299817137684,10093,151395
1.3737955993263276,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,13867,208005
0.7804186452367377,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,14353,215295
0.18704169114714783,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,14319,214785
-0.406335262942442,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,17973,269595
-0.9997122170320318,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,15460,231900
-1.5930891711216217,-1.22505893386152,-0.1184455680195855,-0.3588299817137684,16020,240300
1.3737955993263276,1.2246622607043067,-0.335695448100653,-0.3588299817137684,8328,124920
0.7804186452367377,1.2246622607043067,-0.335695448100653,-0.3588299817137684,8358,125370
0.18704169114714783,1.2246622607043067,-0.335695448100653,-0.3588299817137684,8670,130050
-0.406335262942442,1.2246622607043067,-0.335695448100653,-0.3588299817137684,7385,110775
-0.9997122170320318,1.2246622607043067,-0.335695448100653,-0.3588299817137684,7354,110310
-1.5930891711216217,1.2246622607043067,-0.335695448100653,-0.3588299817137684,7387,110805
1.3737955993263276,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,8720,130800
0.7804186452367377,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,8873,133095
0.18704169114714783,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,9405,141075
-0.406335262942442,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,9565,143475
-0.9997122170320318,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,10007,150105
-1.5930891711216217,-0.00019833657860675246,-0.335695448100653,-0.3588299817137684,9558,143370
1.3737955993263276,-1.22505893386152,-0.335695448100653,-0.3588299817137684,14631,219465
0.7804186452367377,-1.22505893386152,-0.335695448100653,-0.3588299817137684,13485,202275
0.18704169114714783,-1.22505893386152,-0.335695448100653,-0.3588299817137684,13518,202770
-0.406335262942442,-1.22505893386152,-0.335695448100653,-0.3588299817137684,15804,237060
-0.9997122170320318,-1.22505893386152,-0.335695448100653,-0.3588299817137684,14678,220170
-1.5930891711216217,-1.22505893386152,-0.335695448100653,-0.3588299817137684,14832,222480
1.3737955993263276,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,6738,101070
0.7804186452367377,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,7189,107835
0.18704169114714783,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,8201,123015
-0.406335262942442,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,8960,134400
-0.9997122170320318,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,8799,131985
-1.5930891711216217,1.2246622607043067,-0.5529453281817205,-0.3588299817137684,8414,126210
1.3737955993263276,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,7938,119070
0.7804186452367377,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,9528,142920
0.18704169114714783,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,9401,141015
-0.406335262942442,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,9627,144405
-0.9997122170320318,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,10058,150870
-1.5930891711216217,-0.00019833657860675246,-0.5529453281817205,-0.3588299817137684,10089,151335
1.3737955993263276,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,12678,190170
0.7804186452367377,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,13300,199500
0.18704169114714783,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,16027,240405
-0.406335262942442,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,14932,223980
-0.9997122170320318,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,14418,216270
-1.5930891711216217,-1.22505893386152,-0.5529453281817205,-0.3588299817137684,15828,237420
1.3737955993263276,1.2246622607043067,-0.770195208262788,-0.3588299817137684,7792,116880
0.7804186452367377,1.2246622607043067,-0.770195208262788,-0.3588299817137684,7638,114570
0.18704169114714783,1.2246622607043067,-0.770195208262788,-0.3588299817137684,8466,126990
-0.406335262942442,1.2246622607043067,-0.770195208262788,-0.3588299817137684,8750,131250
-0.9997122170320318,1.2246622607043067,-0.770195208262788,-0.3588299817137684,6359,95385
-1.5930891711216217,1.2246622607043067,-0.770195208262788,-0.3588299817137684,6638,99570
1.3737955993263276,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,9084,136260
0.7804186452367377,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,9050,135750
0.18704169114714783,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,8871,133065
-0.406335262942442,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,9492,142380
-0.9997122170320318,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,8582,128730
-1.5930891711216217,-0.00019833657860675246,-0.770195208262788,-0.3588299817137684,9952,149280
1.3737955993263276,-1.22505893386152,-0.770195208262788,-0.3588299817137684,13228,198420
0.7804186452367377,-1.22505893386152,-0.770195208262788,-0.3588299817137684,11723,175845
0.18704169114714783,-1.22505893386152,-0.770195208262788,-0.3588299817137684,14928,223920
-0.406335262942442,-1.22505893386152,-0.770195208262788,-0.3588299817137684,15343,230145
-0.9997122170320318,-1.22505893386152,-0.770195208262788,-0.3588299817137684,14832,222480
-1.5930891711216217,-1.22505893386152,-0.770195208262788,-0.3588299817137684,15192,227880
1.3737955993263276,1.2246622607043067,-0.9874450883438556,-0.3588299817137684,6729,100935
0.7804186452367377,1.2246622607043067,-0.9874450883438556,-0.3588299817137684,6598,98970
0.18704169114714783,1.2246622607043067,-0.9874450883438556,-0.3588299817137684,8888,133320
-0.406335262942442,1.2246622607043067,-0.9874450883438556,-0.3588299817137684,6387,95805
-0.9997122170320318,1.2246622607043067,-0.9874450883438556,-0.3588299817137684,6694,100410
-1.5930891711216217,1.2246622607043067,-0.9874450883438556,-0.3588299817137684,6382,95730
1.3737955993263276,-0.00019833657860675246,-0.9874450883438556,-0.3588299817137684,7727,115905
0.7804186452367377,-0.00019833657860675246,-0.9874450883438556,-0.3588299817137684,6874,103110
0.18704169114714783,-0.00019833657860675246,-0.9874450883438556,-0.3588299817137684,7395,110925
-0.406335262942442,-0.00019833657860675246,-0.9874450883438556,-0.3588299817137684,8696,130440
-0.9997122170320318,-0.00019833657860675246,-0.9874450883438556,-0.3588299817137684,7929,118935
-1.5930891711216217,-0.00019833657860675246,-0.9874450883438556,-0.3588299817137684,8634,129510
1.3737955993263276,-1.22505893386152,-0.9874450883438556,-0.3588299817137684,12312,184680
0.7804186452367377,-1.22505893386152,-0.9874450883438556,-0.3588299817137684,13145,197175
0.18704169114714783,-1.22505893386152,-0.9874450883438556,-0.3588299817137684,15030,225450
-0.406335262942442,-1.22505893386152,-0.9874450883438556,-0.3588299817137684,14429,216435
-0.9997122170320318,-1.22505893386152,-0.9874450883438556,-0.3588299817137684,14579,218685
-1.5930891711216217,-1.22505893386152,-0.9874450883438556,-0.3588299817137684,13651,204765
1.3737955993263276,1.2246622607043067,-1.204694968424923,-0.3588299817137684,5683,85245
0.7804186452367377,1.2246622607043067,-1.204694968424923,-0.3588299817137684,4861,72915
0.18704169114714783,1.2246622607043067,-1.204694968424923,-0.3588299817137684,7766,116490
-0.406335262942442,1.2246622607043067,-1.204694968424923,-0.3588299817137684,5755,86325
-0.9997122170320318,1.2246622607043067,-1.204694968424923,-0.3588299817137684,7324,109860
-1.5930891711216217,1.2246622607043067,-1.204694968424923,-0.3588299817137684,6077,91155
1.3737955993263276,-0.00019833657860675246,-1.204694968424923,-0.3588299817137684,9598,143970
0.7804186452367377,-0.00019833657860675246,-1.204694968424923,-0.3588299817137684,9909,148635
0.18704169114714783,-0.00019833657860675246,-1.204694968424923,-0.3588299817137684,8680,130200
-0.406335262942442,-0.00019833657860675246,-1.204694968424923,-0.3588299817137684,7430,111450
-0.9997122170320318,-0.00019833657860675246,-1.204694968424923,-0.3588299817137684,7392,110880
-1.5930891711216217,-0.00019833657860675246,-1.204694968424923,-0.3588299817137684,6740,101100
1.3737955993263276,-1.22505893386152,-1.204694968424923,-0.3588299817137684,11872,178080
0.7804186452367377,-1.22505893386152,-1.204694968424923,-0.3588299817137684,13943,209145
0.18704169114714783,-1.22505893386152,-1.204694968424923,-0.3588299817137684,11564,173460
-0.406335262942442,-1.22505893386152,-1.204694968424923,-0.3588299817137684,11172,167580
-0.9997122170320318,-1.22505893386152,-1.204694968424923,-0.3588299817137684,12575,188625
-1.5930891711216217,-1.22505893386152,-1.204694968424923,-0.3588299817137684,11933,178995
1.3737955993263276,1.2246622607043067,-1.4219448485059905,-0.3588299817137684,6716,100740
0.7804186452367377,1.2246622607043067,-1.4219448485059905,-0.3588299817137684,7923,118845
0.18704169114714783,1.2246622607043067,-1.4219448485059905,-0.3588299817137684,6848,102720
-0.406335262942442,1.2246622607043067,-1.4219448485059905,-0.3588299817137684,6818,102270
-0.9997122170320318,1.2246622607043067,-1.4219448485059905,-0.3588299817137684,6772,101580
-1.5930891711216217,1.2246622607043067,-1.4219448485059905,-0.3588299817137684,7882,118230
1.3737955993263276,-0.00019833657860675246,-1.4219448485059905,-0.3588299817137684,7355,110325
0.7804186452367377,-0.00019833657860675246,-1.4219448485059905,-0.3588299817137684,7462,111930
0.18704169114714783,-0.00019833657860675246,-1.4219448485059905,-0.3588299817137684,7191,107865
-0.406335262942442,-0.00019833657860675246,-1.4219448485059905,-0.3588299817137684,8927,133905
-0.9997122170320318,-0.00019833657860675246,-1.4219448485059905,-0.3588299817137684,8720,130800
-1.5930891711216217,-0.00019833657860675246,-1.4219448485059905,-0.3588299817137684,6878,103170
1.3737955993263276,-1.22505893386152,-1.4219448485059905,-0.3588299817137684,10045,150675
0.7804186452367377,-1.22505893386152,-1.4219448485059905,-0.3588299817137684,12432,186480
0.18704169114714783,-1.22505893386152,-1.4219448485059905,-0.3588299817137684,11571,173565
-0.406335262942442,-1.22505893386152,-1.4219448485059905,-0.3588299817137684,10819,162285
-0.9997122170320318,-1.22505893386152,-1.4219448485059905,-0.3588299817137684,10590,158850
-1.5930891711216217,-1.22505893386152,-1.4219448485059905,-0.3588299817137684,11084,166260
1.3737955993263276,1.2246622607043067,-1.639194728587058,-0.3588299817137684,5799,86985
0.7804186452367377,1.2246622607043067,-1.639194728587058,-0.3588299817137684,7015,105225
0.18704169114714783,1.2246622607043067,-1.639194728587058,-0.3588299817137684,5332,79980
-0.406335262942442,1.2246622607043067,-1.639194728587058,-0.3588299817137684,5304,79560
-0.9997122170320318,1.2246622607043067,-1.639194728587058,-0.3588299817137684,6523,97845
-1.5930891711216217,1.2246622607043067,-1.639194728587058,-0.3588299817137684,5659,84885
1.3737955993263276,-0.00019833657860675246,-1.639194728587058,-0.3588299817137684,9041,135615
0.7804186452367377,-0.00019833657860675246,-1.639194728587058,-0.3588299817137684,6848,102720
0.18704169114714783,-0.00019833657860675246,-1.639194728587058,-0.3588299817137684,7198,107970
-0.406335262942442,-0.00019833657860675246,-1.639194728587058,-0.3588299817137684,7177,107655
-0.9997122170320318,-0.00019833657860675246,-1.639194728587058,-0.3588299817137684,7009,105135
-1.5930891711216217,-0.00019833657860675246,-1.639194728587058,-0.3588299817137684,7232,108480
1.3737955993263276,-1.22505893386152,-1.639194728587058,-0.3588299817137684,10741,161115
0.7804186452367377,-1.22505893386152,-1.639194728587058,-0.3588299817137684,12770,191550
0.18704169114714783,-1.22505893386152,-1.639194728587058,-0.3588299817137684,11143,167145
-0.406335262942442,-1.22505893386152,-1.639194728587058,-0.3588299817137684,10152,152280
-0.9997122170320318,-1.22505893386152,-1.639194728587058,-0.3588299817137684,11735,176025
-1.5930891711216217,-1.22505893386152,-1.639194728587058,-0.3588299817137684,11437,171555
1.3737955993263276,1.2246622607043067,1.6195534726289547,-0.4735740714512634,8148,114072
0.7804186452367377,1.2246622607043067,1.6195534726289547,-0.4735740714512634,8795,123130
0.18704169114714783,1.2246622607043067,1.6195534726289547,-0.4735740714512634,9829,137606
-0.406335262942442,1.2246622607043067,1.6195534726289547,-0.4735740714512634,9374,131236
-0.9997122170320318,1.2246622607043067,1.6195534726289547,-0.4735740714512634,8590,120260
-1.5930891711216217,1.2246622607043067,1.6195534726289547,-0.4735740714512634,9952,139328
1.3737955993263276,-0.00019833657860675246,1.6195534726289547,-0.4735740714512634,11100,155400
0.7804186452367377,-0.00019833657860675246,1.6195534726289547,-0.4735740714512634,12223,171122
0.18704169114714783,-0.00019833657860675246,1.6195534726289547,-0.4735740714512634,12052,168728
-0.406335262942442,-0.00019833657860675246,1.6195534726289547,-0.4735740714512634,11421,159894
-0.9997122170320318,-0.00019833657860675246,1.6195534726289547,-0.4735740714512634,10350,144900
-1.5930891711216217,-0.00019833657860675246,1.6195534726289547,-0.4735740714512634,13592,190288
1.3737955993263276,-1.22505893386152,1.6195534726289547,-0.4735740714512634,16506,231084
0.7804186452367377,-1.22505893386152,1.6195534726289547,-0.4735740714512634,16214,226996
0.18704169114714783,-1.22505893386152,1.6195534726289547,-0.4735740714512634,17135,239890
-0.406335262942442,-1.22505893386152,1.6195534726289547,-0.4735740714512634,16219,227066
-0.9997122170320318,-1.22505893386152,1.6195534726289547,-0.4735740714512634,16213,226982
-1.5930891711216217,-1.22505893386152,1.6195534726289547,-0.4735740714512634,18990,265860
1.3737955993263276,1.2246622607043067,1.402303592547887,-0.4735740714512634,10098,141372
0.7804186452367377,1.2246622607043067,1.402303592547887,-0.4735740714512634,8719,122066
0.18704169114714783,1.2246622607043067,1.402303592547887,-0.4735740714512634,9975,139650
-0.406335262942442,1.2246622607043067,1.402303592547887,-0.4735740714512634,10059,140826
-0.9997122170320318,1.2246622607043067,1.402303592547887,-0.4735740714512634,7943,111202
-1.5930891711216217,1.2246622607043067,1.402303592547887,-0.4735740714512634,8205,114870
1.3737955993263276,-0.00019833657860675246,1.402303592547887,-0.4735740714512634,10779,150906
0.7804186452367377,-0.00019833657860675246,1.402303592547887,-0.4735740714512634,12842,179788
0.18704169114714783,-0.00019833657860675246,1.402303592547887,-0.4735740714512634,13017,182238
-0.406335262942442,-0.00019833657860675246,1.402303592547887,-0.4735740714512634,11020,154280
-0.9997122170320318,-0.00019833657860675246,1.402303592547887,-0.4735740714512634,10691,149674
-1.5930891711216217,-0.00019833657860675246,1.402303592547887,-0.4735740714512634,11143,156002
1.3737955993263276,-1.22505893386152,1.402303592547887,-0.4735740714512634,14185,198590
0.7804186452367377,-1.22505893386152,1.402303592547887,-0.4735740714512634,15326,214564
0.18704169114714783,-1.22505893386152,1.402303592547887,-0.4735740714512634,15168,212352
-0.406335262942442,-1.22505893386152,1.402303592547887,-0.4735740714512634,15210,212940
-0.9997122170320318,-1.22505893386152,1.402303592547887,-0.4735740714512634,14559,203826
-1.5930891711216217,-1.22505893386152,1.402303592547887,-0.4735740714512634,14205,198870
1.3737955993263276,1.2246622607043067,1.1850537124668195,-0.4735740714512634,8159,114226
0.7804186452367377,1.2246622607043067,1.1850537124668195,-0.4735740714512634,7588,106232
0.18704169114714783,1.2246622607043067,1.1850537124668195,-0.4735740714512634,7798,109172
-0.406335262942442,1.2246622607043067,1.1850537124668195,-0.4735740714512634,8286,116004
-0.9997122170320318,1.2246622607043067,1.1850537124668195,-0.4735740714512634,8427,117978
-1.5930891711216217,1.2246622607043067,1.1850537124668195,-0.4735740714512634,8778,122892
1.3737955993263276,-0.00019833657860675246,1.1850537124668195,-0.4735740714512634,9592,134288
0.7804186452367377,-0.00019833657860675246,1.1850537124668195,-0.4735740714512634,9629,134806
0.18704169114714783,-0.00019833657860675246,1.1850537124668195,-0.4735740714512634,10386,145404
-0.406335262942442,-0.00019833657860675246,1.1850537124668195,-0.4735740714512634,9849,137886
-0.9997122170320318,-0.00019833657860675246,1.1850537124668195,-0.4735740714512634,11498,160972
-1.5930891711216217,-0.00019833657860675246,1.1850537124668195,-0.4735740714512634,12575,176050
1.3737955993263276,-1.22505893386152,1.1850537124668195,-0.4735740714512634,16605,232470
0.7804186452367377,-1.22505893386152,1.1850537124668195,-0.4735740714512634,14849,207886
0.18704169114714783,-1.22505893386152,1.1850537124668195,-0.4735740714512634,13811,193354
-0.406335262942442,-1.22505893386152,1.1850537124668195,-0.4735740714512634,14242,199388
-0.9997122170320318,-1.22505893386152,1.1850537124668195,-0.4735740714512634,15130,211820
-1.5930891711216217,-1.22505893386152,1.1850537124668195,-0.4735740714512634,15834,221676
1.3737955993263276,1.2246622607043067,0.9678038323857521,-0.4735740714512634,9660,135240
0.7804186452367377,1.2246622607043067,0.9678038323857521,-0.4735740714512634,9746,136444
0.18704169114714783,1.2246622607043067,0.9678038323857521,-0.4735740714512634,8536,119504
-0.406335262942442,1.2246622607043067,0.9678038323857521,-0.4735740714512634,9003,126042
-0.9997122170320318,1.2246622607043067,0.9678038323857521,-0.4735740714512634,7968,111552
-1.5930891711216217,1.2246622607043067,0.9678038323857521,-0.4735740714512634,8311,116354
1.3737955993263276,-0.00019833657860675246,0.9678038323857521,-0.4735740714512634,10137,141918
0.7804186452367377,-0.00019833657860675246,0.9678038323857521,-0.4735740714512634,10556,147784
0.18704169114714783,-0.00019833657860675246,0.9678038323857521,-0.4735740714512634,11775,164850
-0.406335262942442,-0.00019833657860675246,0.9678038323857521,-0.4735740714512634,12574,176036
-0.9997122170320318,-0.00019833657860675246,0.9678038323857521,-0.4735740714512634,12822,179508
-1.5930891711216217,-0.00019833657860675246,0.9678038323857521,-0.4735740714512634,9681,135534
1.3737955993263276,-1.22505893386152,0.9678038323857521,-0.4735740714512634,14594,204316
0.7804186452367377,-1.22505893386152,0.9678038323857521,-0.4735740714512634,14153,198142
0.18704169114714783,-1.22505893386152,0.9678038323857521,-0.4735740714512634,14532,203448
-0.406335262942442,-1.22505893386152,0.9678038323857521,-0.4735740714512634,15326,214564
-0.9997122170320318,-1.22505893386152,0.9678038323857521,-0.4735740714512634,16259,227626
-1.5930891711216217,-1.22505893386152,0.9678038323857521,-0.4735740714512634,15935,223090
1.3737955993263276,1.2246622607043067,0.7505539523046846,-0.4735740714512634,10442,146188
0.7804186452367377,1.2246622607043067,0.7505539523046846,-0.4735740714512634,9530,133420
0.18704169114714783,1.2246622607043067,0.7505539523046846,-0.4735740714512634,10147,142058
-0.406335262942442,1.2246622607043067,0.7505539523046846,-0.4735740714512634,9649,135086
-0.9997122170320318,1.2246622607043067,0.7505539523046846,-0.4735740714512634,8698,121772
-1.5930891711216217,1.2246622607043067,0.7505539523046846,-0.4735740714512634,7689,107646
1.3737955993263276,-0.00019833657860675246,0.7505539523046846,-0.4735740714512634,9547,133658
0.7804186452367377,-0.00019833657860675246,0.7505539523046846,-0.4735740714512634,11403,159642
0.18704169114714783,-0.00019833657860675246,0.7505539523046846,-0.4735740714512634,11195,156730
-0.406335262942442,-0.00019833657860675246,0.7505539523046846,-0.4735740714512634,11663,163282
-0.9997122170320318,-0.00019833657860675246,0.7505539523046846,-0.4735740714512634,9357,130998
-1.5930891711216217,-0.00019833657860675246,0.7505539523046846,-0.4735740714512634,9226,129164
1.3737955993263276,-1.22505893386152,0.7505539523046846,-0.4735740714512634,16098,225372
0.7804186452367377,-1.22505893386152,0.7505539523046846,-0.4735740714512634,15410,215740
0.18704169114714783,-1.22505893386152,0.7505539523046846,-0.4735740714512634,14111,197554
-0.406335262942442,-1.22505893386152,0.7505539523046846,-0.4735740714512634,14956,209384
-0.9997122170320318,-1.22505893386152,0.7505539523046846,-0.4735740714512634,12616,176624
-1.5930891711216217,-1.22505893386152,0.7505539523046846,-0.4735740714512634,14125,197750
1.3737955993263276,1.2246622607043067,0.533304072223617,-0.4735740714512634,8816,123424
0.7804186452367377,1.2246622607043067,0.533304072223617,-0.4735740714512634,7542,105588
0.18704169114714783,1.2246622607043067,0.533304072223617,-0.4735740714512634,7284,101976
-0.406335262942442,1.2246622607043067,0.533304072223617,-0.4735740714512634,8428,117992
-0.9997122170320318,1.2246622607043067,0.533304072223617,-0.4735740714512634,7317,102438
-1.5930891711216217,1.2246622607043067,0.533304072223617,-0.4735740714512634,8189,114646
1.3737955993263276,-0.00019833657860675246,0.533304072223617,-0.4735740714512634,11081,155134
0.7804186452367377,-0.00019833657860675246,0.533304072223617,-0.4735740714512634,11208,156912
0.18704169114714783,-0.00019833657860675246,0.533304072223617,-0.4735740714512634,11342,158788
-0.406335262942442,-0.00019833657860675246,0.533304072223617,-0.4735740714512634,11059,154826
-0.9997122170320318,-0.00019833657860675246,0.533304072223617,-0.4735740714512634,10013,140182
-1.5930891711216217,-0.00019833657860675246,0.533304072223617,-0.4735740714512634,9688,135632
1.3737955993263276,-1.22505893386152,0.533304072223617,-0.4735740714512634,13057,182798
0.7804186452367377,-1.22505893386152,0.533304072223617,-0.4735740714512634,14931,209034
0.18704169114714783,-1.22505893386152,0.533304072223617,-0.4735740714512634,14424,201936
-0.406335262942442,-1.22505893386152,0.533304072223617,-0.4735740714512634,13255,185570
-0.9997122170320318,-1.22505893386152,0.533304072223617,-0.4735740714512634,15710,219940
-1.5930891711216217,-1.22505893386152,0.533304072223617,-0.4735740714512634,16345,228830
1.3737955993263276,1.2246622607043067,0.31605419214254954,-0.4735740714512634,9601,134414
0.7804186452367377,1.2246622607043067,0.31605419214254954,-0.4735740714512634,7966,111524
0.18704169114714783,1.2246622607043067,0.31605419214254954,-0.4735740714512634,9596,134344
-0.406335262942442,1.2246622607043067,0.31605419214254954,-0.4735740714512634,8803,123242
-0.9997122170320318,1.2246622607043067,0.31605419214254954,-0.4735740714512634,7946,111244
-1.5930891711216217,1.2246622607043067,0.31605419214254954,-0.4735740714512634,8279,115906
1.3737955993263276,-0.00019833657860675246,0.31605419214254954,-0.4735740714512634,9299,130186
0.7804186452367377,-0.00019833657860675246,0.31605419214254954,-0.4735740714512634,9830,137620
0.18704169114714783,-0.00019833657860675246,0.31605419214254954,-0.4735740714512634,9439,132146
-0.406335262942442,-0.00019833657860675246,0.31605419214254954,-0.4735740714512634,9177,128478
-0.9997122170320318,-0.00019833657860675246,0.31605419214254954,-0.4735740714512634,9441,132174
-1.5930891711216217,-0.00019833657860675246,0.31605419214254954,-0.4735740714512634,9214,128996
1.3737955993263276,-1.22505893386152,0.31605419214254954,-0.4735740714512634,13525,189350
0.7804186452367377,-1.22505893386152,0.31605419214254954,-0.4735740714512634,12831,179634
0.18704169114714783,-1.22505893386152,0.31605419214254954,-0.4735740714512634,13975,195650
-0.406335262942442,-1.22505893386152,0.31605419214254954,-0.4735740714512634,13315,186410
-0.9997122170320318,-1.22505893386152,0.31605419214254954,-0.4735740714512634,13113,183582
-1.5930891711216217,-1.22505893386152,0.31605419214254954,-0.4735740714512634,13502,189028
1.3737955993263276,1.2246622607043067,0.098804312061482,-0.4735740714512634,8722,122108
0.7804186452367377,1.2246622607043067,0.098804312061482,-0.4735740714512634,9611,134554
0.18704169114714783,1.2246622607043067,0.098804312061482,-0.4735740714512634,8651,121114
-0.406335262942442,1.2246622607043067,0.098804312061482,-0.4735740714512634,7440,104160
-0.9997122170320318,1.2246622607043067,0.098804312061482,-0.4735740714512634,8276,115864
-1.5930891711216217,1.2246622607043067,0.098804312061482,-0.4735740714512634,7511,105154
1.3737955993263276,-0.00019833657860675246,0.098804312061482,-0.4735740714512634,10116,141624
0.7804186452367377,-0.00019833657860675246,0.098804312061482,-0.4735740714512634,11438,160132
0.18704169114714783,-0.00019833657860675246,0.098804312061482,-0.4735740714512634,8279,115906
-0.406335262942442,-0.00019833657860675246,0.098804312061482,-0.4735740714512634,8836,123704
-0.9997122170320318,-0.00019833657860675246,0.098804312061482,-0.4735740714512634,9643,135002
-1.5930891711216217,-0.00019833657860675246,0.098804312061482,-0.4735740714512634,9018,126252
