confidence,hypo_step,max_arm_length,num_threads,exec_time_s,cost
-0.9996852367949162,-1.2250258719662226,-0.1184423714101408,0.10014367448539888,143.05,2717950
-1.5930461768250122,-1.2250258719662226,-0.1184423714101408,0.10014367448539888,145.18,2758420
1.3737585233254677,1.2246292095144258,-0.33568638835061015,0.10014367448539888,74.79,1421010
0.7803975832953717,1.2246292095144258,-0.33568638835061015,0.10014367448539888,67.41,1280790
0.18703664326527575,1.2246292095144258,-0.33568638835061015,0.10014367448539888,72.85,1384150
-0.40632429676482024,1.2246292095144258,-0.33568638835061015,0.10014367448539888,71.12,1351280
-0.9996852367949162,1.2246292095144258,-0.33568638835061015,0.10014367448539888,68.09,1293710
-1.5930461768250122,1.2246292095144258,-0.33568638835061015,0.10014367448539888,65.95,1253050
1.3737585233254677,-0.00019833122589839344,-0.33568638835061015,0.10014367448539888,82.9,1575100
0.7803975832953717,-0.00019833122589839344,-0.33568638835061015,0.10014367448539888,90.2,1713800
0.18703664326527575,-0.00019833122589839344,-0.33568638835061015,0.10014367448539888,84.62,1607780
-0.40632429676482024,-0.00019833122589839344,-0.33568638835061015,0.10014367448539888,88.94,1689860
-0.9996852367949162,-0.00019833122589839344,-0.33568638835061015,0.10014367448539888,102.93,1955670
-1.5930461768250122,-0.00019833122589839344,-0.33568638835061015,0.10014367448539888,90.18,1713420
1.3737585233254677,-1.2250258719662226,-0.33568638835061015,0.10014367448539888,140.24,2664560
0.7803975832953717,-1.2250258719662226,-0.33568638835061015,0.10014367448539888,143.45,2725550
0.18703664326527575,-1.2250258719662226,-0.33568638835061015,0.10014367448539888,141.87,2695530
-0.40632429676482024,-1.2250258719662226,-0.33568638835061015,0.10014367448539888,145.48,2764120
-0.9996852367949162,-1.2250258719662226,-0.33568638835061015,0.10014367448539888,139.26,2645940
-1.5930461768250122,-1.2250258719662226,-0.33568638835061015,0.10014367448539888,151.9,2886100
1.3737585233254677,1.2246292095144258,-0.5529304052910795,0.10014367448539888,75.6,1436400
0.7803975832953717,1.2246292095144258,-0.5529304052910795,0.10014367448539888,73.0,1387000
0.18703664326527575,1.2246292095144258,-0.5529304052910795,0.10014367448539888,69.43,1319170
-0.40632429676482024,1.2246292095144258,-0.5529304052910795,0.10014367448539888,66.5,1263500
-0.9996852367949162,1.2246292095144258,-0.5529304052910795,0.10014367448539888,69.16,1314040
-1.5930461768250122,1.2246292095144258,-0.5529304052910795,0.10014367448539888,69.59,1322210
1.3737585233254677,-0.00019833122589839344,-0.5529304052910795,0.10014367448539888,86.48,1643120
0.7803975832953717,-0.00019833122589839344,-0.5529304052910795,0.10014367448539888,93.19,1770610
0.18703664326527575,-0.00019833122589839344,-0.5529304052910795,0.10014367448539888,90.27,1715130
-0.40632429676482024,-0.00019833122589839344,-0.5529304052910795,0.10014367448539888,81.88,1555720
-0.9996852367949162,-0.00019833122589839344,-0.5529304052910795,0.10014367448539888,81.71,1552490
-1.5930461768250122,-0.00019833122589839344,-0.5529304052910795,0.10014367448539888,81.24,1543560
1.3737585233254677,-1.2250258719662226,-0.5529304052910795,0.10014367448539888,137.01,2603190
0.7803975832953717,-1.2250258719662226,-0.5529304052910795,0.10014367448539888,136.74,2598060
0.18703664326527575,-1.2250258719662226,-0.5529304052910795,0.10014367448539888,136.78,2598820
-0.40632429676482024,-1.2250258719662226,-0.5529304052910795,0.10014367448539888,155.08,2946520
-0.9996852367949162,-1.2250258719662226,-0.5529304052910795,0.10014367448539888,137.17,2606230
-1.5930461768250122,-1.2250258719662226,-0.5529304052910795,0.10014367448539888,139.82,2656580
1.3737585233254677,1.2246292095144258,-0.7701744222315489,0.10014367448539888,73.78,1401820
0.7803975832953717,1.2246292095144258,-0.7701744222315489,0.10014367448539888,72.26,1372940
0.18703664326527575,1.2246292095144258,-0.7701744222315489,0.10014367448539888,73.72,1400680
-0.40632429676482024,1.2246292095144258,-0.7701744222315489,0.10014367448539888,79.48,1510120
-0.9996852367949162,1.2246292095144258,-0.7701744222315489,0.10014367448539888,72.06,1369140
-1.5930461768250122,1.2246292095144258,-0.7701744222315489,0.10014367448539888,72.2,1371800
1.3737585233254677,-0.00019833122589839344,-0.7701744222315489,0.10014367448539888,80.46,1528740
0.7803975832953717,-0.00019833122589839344,-0.7701744222315489,0.10014367448539888,80.13,1522470
0.18703664326527575,-0.00019833122589839344,-0.7701744222315489,0.10014367448539888,92.54,1758260
-0.40632429676482024,-0.00019833122589839344,-0.7701744222315489,0.10014367448539888,83.99,1595810
-0.9996852367949162,-0.00019833122589839344,-0.7701744222315489,0.10014367448539888,90.16,1713040
-1.5930461768250122,-0.00019833122589839344,-0.7701744222315489,0.10014367448539888,85.1,1616900
1.3737585233254677,-1.2250258719662226,-0.7701744222315489,0.10014367448539888,134.92,2563480
0.7803975832953717,-1.2250258719662226,-0.7701744222315489,0.10014367448539888,132.91,2525290
0.18703664326527575,-1.2250258719662226,-0.7701744222315489,0.10014367448539888,132.12,2510280
-0.40632429676482024,-1.2250258719662226,-0.7701744222315489,0.10014367448539888,142.02,2698380
-0.9996852367949162,-1.2250258719662226,-0.7701744222315489,0.10014367448539888,132.66,2520540
-1.5930461768250122,-1.2250258719662226,-0.7701744222315489,0.10014367448539888,135.41,2572790
1.3737585233254677,1.2246292095144258,-0.9874184391720182,0.10014367448539888,64.78,1230820
0.7803975832953717,1.2246292095144258,-0.9874184391720182,0.10014367448539888,59.17,1124230
0.18703664326527575,1.2246292095144258,-0.9874184391720182,0.10014367448539888,69.6,1322400
-0.40632429676482024,1.2246292095144258,-0.9874184391720182,0.10014367448539888,78.09,1483710
-0.9996852367949162,1.2246292095144258,-0.9874184391720182,0.10014367448539888,76.2,1447800
-1.5930461768250122,1.2246292095144258,-0.9874184391720182,0.10014367448539888,79.55,1511450
1.3737585233254677,-0.00019833122589839344,-0.9874184391720182,0.10014367448539888,90.17,1713230
0.7803975832953717,-0.00019833122589839344,-0.9874184391720182,0.10014367448539888,77.64,1475160
0.18703664326527575,-0.00019833122589839344,-0.9874184391720182,0.10014367448539888,83.96,1595240
-0.40632429676482024,-0.00019833122589839344,-0.9874184391720182,0.10014367448539888,75.7,1438300
-0.9996852367949162,-0.00019833122589839344,-0.9874184391720182,0.10014367448539888,83.01,1577190
-1.5930461768250122,-0.00019833122589839344,-0.9874184391720182,0.10014367448539888,85.31,1620890
1.3737585233254677,-1.2250258719662226,-0.9874184391720182,0.10014367448539888,128.54,2442260
0.7803975832953717,-1.2250258719662226,-0.9874184391720182,0.10014367448539888,128.25,2436750
0.18703664326527575,-1.2250258719662226,-0.9874184391720182,0.10014367448539888,130.88,2486720
-0.40632429676482024,-1.2250258719662226,-0.9874184391720182,0.10014367448539888,133.48,2536120
-0.9996852367949162,-1.2250258719662226,-0.9874184391720182,0.10014367448539888,136.26,2588940
-1.5930461768250122,-1.2250258719662226,-0.9874184391720182,0.10014367448539888,127.43,2421170
1.3737585233254677,1.2246292095144258,-1.2046624561124875,0.10014367448539888,68.14,1294660
0.7803975832953717,1.2246292095144258,-1.2046624561124875,0.10014367448539888,78.51,1491690
0.18703664326527575,1.2246292095144258,-1.2046624561124875,0.10014367448539888,64.07,1217330
-0.40632429676482024,1.2246292095144258,-1.2046624561124875,0.10014367448539888,73.38,1394220
-0.9996852367949162,1.2246292095144258,-1.2046624561124875,0.10014367448539888,73.6,1398400
-1.5930461768250122,1.2246292095144258,-1.2046624561124875,0.10014367448539888,81.33,1545270
1.3737585233254677,-0.00019833122589839344,-1.2046624561124875,0.10014367448539888,79.52,1510880
0.7803975832953717,-0.00019833122589839344,-1.2046624561124875,0.10014367448539888,88.64,1684160
0.18703664326527575,-0.00019833122589839344,-1.2046624561124875,0.10014367448539888,79.61,1512590
-0.40632429676482024,-0.00019833122589839344,-1.2046624561124875,0.10014367448539888,82.64,1570160
-0.9996852367949162,-0.00019833122589839344,-1.2046624561124875,0.10014367448539888,92.05,1748950
-1.5930461768250122,-0.00019833122589839344,-1.2046624561124875,0.10014367448539888,82.25,1562750
1.3737585233254677,-1.2250258719662226,-1.2046624561124875,0.10014367448539888,125.13,2377470
0.7803975832953717,-1.2250258719662226,-1.2046624561124875,0.10014367448539888,130.21,2473990
0.18703664326527575,-1.2250258719662226,-1.2046624561124875,0.10014367448539888,140.45,2668550
-0.40632429676482024,-1.2250258719662226,-1.2046624561124875,0.10014367448539888,129.67,2463730
-0.9996852367949162,-1.2250258719662226,-1.2046624561124875,0.10014367448539888,139.36,2647840
-1.5930461768250122,-1.2250258719662226,-1.2046624561124875,0.10014367448539888,137.96,2621240
1.3737585233254677,1.2246292095144258,-1.421906473052957,0.10014367448539888,77.29,1468510
0.7803975832953717,1.2246292095144258,-1.421906473052957,0.10014367448539888,94.91,1803290
0.18703664326527575,1.2246292095144258,-1.421906473052957,0.10014367448539888,82.51,1567690
-0.40632429676482024,1.2246292095144258,-1.421906473052957,0.10014367448539888,78.29,1487510
-0.9996852367949162,1.2246292095144258,-1.421906473052957,0.10014367448539888,84.05,1596950
-1.5930461768250122,1.2246292095144258,-1.421906473052957,0.10014367448539888,80.04,1520760
1.3737585233254677,-0.00019833122589839344,-1.421906473052957,0.10014367448539888,98.26,1866940
0.7803975832953717,-0.00019833122589839344,-1.421906473052957,0.10014367448539888,83.82,1592580
0.18703664326527575,-0.00019833122589839344,-1.421906473052957,0.10014367448539888,85.39,1622410
-0.40632429676482024,-0.00019833122589839344,-1.421906473052957,0.10014367448539888,93.3,1772700
-0.9996852367949162,-0.00019833122589839344,-1.421906473052957,0.10014367448539888,100.11,1902090
-1.5930461768250122,-0.00019833122589839344,-1.421906473052957,0.10014367448539888,126.78,2408820
1.3737585233254677,-1.2250258719662226,-1.421906473052957,0.10014367448539888,137.4,2610600
0.7803975832953717,-1.2250258719662226,-1.421906473052957,0.10014367448539888,139.07,2642330
0.18703664326527575,-1.2250258719662226,-1.421906473052957,0.10014367448539888,137.39,2610410
-0.40632429676482024,-1.2250258719662226,-1.421906473052957,0.10014367448539888,137.66,2615540
-0.9996852367949162,-1.2250258719662226,-1.421906473052957,0.10014367448539888,136.72,2597680
-1.5930461768250122,-1.2250258719662226,-1.421906473052957,0.10014367448539888,136.96,2602240
1.3737585233254677,1.2246292095144258,-1.6391504899934262,0.10014367448539888,93.34,1773460
0.7803975832953717,1.2246292095144258,-1.6391504899934262,0.10014367448539888,110.66,2102540
0.18703664326527575,1.2246292095144258,-1.6391504899934262,0.10014367448539888,103.01,1957190
-0.40632429676482024,1.2246292095144258,-1.6391504899934262,0.10014367448539888,79.91,1518290
-0.9996852367949162,1.2246292095144258,-1.6391504899934262,0.10014367448539888,77.57,1473830
-1.5930461768250122,1.2246292095144258,-1.6391504899934262,0.10014367448539888,90.45,1718550
1.3737585233254677,-0.00019833122589839344,-1.6391504899934262,0.10014367448539888,103.39,1964410
0.7803975832953717,-0.00019833122589839344,-1.6391504899934262,0.10014367448539888,84.65,1608350
0.18703664326527575,-0.00019833122589839344,-1.6391504899934262,0.10014367448539888,96.1,1825900
-0.40632429676482024,-0.00019833122589839344,-1.6391504899934262,0.10014367448539888,79.57,1511830
-0.9996852367949162,-0.00019833122589839344,-1.6391504899934262,0.10014367448539888,87.02,1653380
-1.5930461768250122,-0.00019833122589839344,-1.6391504899934262,0.10014367448539888,93.37,1774030
1.3737585233254677,-1.2250258719662226,-1.6391504899934262,0.10014367448539888,127.71,2426490
0.7803975832953717,-1.2250258719662226,-1.6391504899934262,0.10014367448539888,120.04,2280760
0.18703664326527575,-1.2250258719662226,-1.6391504899934262,0.10014367448539888,123.63,2348970
-0.40632429676482024,-1.2250258719662226,-1.6391504899934262,0.10014367448539888,124.51,2365690
-0.9996852367949162,-1.2250258719662226,-1.6391504899934262,0.10014367448539888,123.04,2337760
-1.5930461768250122,-1.2250258719662226,-1.6391504899934262,0.10014367448539888,124.0,2356000
1.3737585233254677,1.2246292095144258,1.619509764113614,-0.014597318538162518,91.92,1654560
0.7803975832953717,1.2246292095144258,1.619509764113614,-0.014597318538162518,98.86,1779480
0.18703664326527575,1.2246292095144258,1.619509764113614,-0.014597318538162518,105.71,1902780
-0.40632429676482024,1.2246292095144258,1.619509764113614,-0.014597318538162518,96.43,1735740
-0.9996852367949162,1.2246292095144258,1.619509764113614,-0.014597318538162518,103.62,1865160
-1.5930461768250122,1.2246292095144258,1.619509764113614,-0.014597318538162518,85.7,1542600
1.3737585233254677,-0.00019833122589839344,1.619509764113614,-0.014597318538162518,109.83,1976940
0.7803975832953717,-0.00019833122589839344,1.619509764113614,-0.014597318538162518,111.65,2009700
0.18703664326527575,-0.00019833122589839344,1.619509764113614,-0.014597318538162518,111.76,2011680
-0.40632429676482024,-0.00019833122589839344,1.619509764113614,-0.014597318538162518,125.43,2257740
-0.9996852367949162,-0.00019833122589839344,1.619509764113614,-0.014597318538162518,111.95,2015100
-1.5930461768250122,-0.00019833122589839344,1.619509764113614,-0.014597318538162518,101.4,1825200
1.3737585233254677,-1.2250258719662226,1.619509764113614,-0.014597318538162518,172.21,3099780
0.7803975832953717,-1.2250258719662226,1.619509764113614,-0.014597318538162518,164.69,2964420
0.18703664326527575,-1.2250258719662226,1.619509764113614,-0.014597318538162518,169.9,3058200
-0.40632429676482024,-1.2250258719662226,1.619509764113614,-0.014597318538162518,172.12,3098160
-0.9996852367949162,-1.2250258719662226,1.619509764113614,-0.014597318538162518,163.49,2942820
-1.5930461768250122,-1.2250258719662226,1.619509764113614,-0.014597318538162518,164.6,2962800
1.3737585233254677,1.2246292095144258,1.4022657471731446,-0.014597318538162518,89.29,1607220
0.7803975832953717,1.2246292095144258,1.4022657471731446,-0.014597318538162518,88.24,1588320
0.18703664326527575,1.2246292095144258,1.4022657471731446,-0.014597318538162518,88.4,1591200
-0.40632429676482024,1.2246292095144258,1.4022657471731446,-0.014597318538162518,101.53,1827540
-0.9996852367949162,1.2246292095144258,1.4022657471731446,-0.014597318538162518,110.27,1984860
-1.5930461768250122,1.2246292095144258,1.4022657471731446,-0.014597318538162518,83.94,1510920
1.3737585233254677,-0.00019833122589839344,1.4022657471731446,-0.014597318538162518,116.37,2094660
0.7803975832953717,-0.00019833122589839344,1.4022657471731446,-0.014597318538162518,114.72,2064960
0.18703664326527575,-0.00019833122589839344,1.4022657471731446,-0.014597318538162518,108.95,1961100
-0.40632429676482024,-0.00019833122589839344,1.4022657471731446,-0.014597318538162518,103.83,1868940
-0.9996852367949162,-0.00019833122589839344,1.4022657471731446,-0.014597318538162518,104.05,1872900
-1.5930461768250122,-0.00019833122589839344,1.4022657471731446,-0.014597318538162518,105.93,1906740
1.3737585233254677,-1.2250258719662226,1.4022657471731446,-0.014597318538162518,162.25,2920500
0.7803975832953717,-1.2250258719662226,1.4022657471731446,-0.014597318538162518,173.17,3117060
0.18703664326527575,-1.2250258719662226,1.4022657471731446,-0.014597318538162518,169.57,3052260
-0.40632429676482024,-1.2250258719662226,1.4022657471731446,-0.014597318538162518,170.82,3074760
-0.9996852367949162,-1.2250258719662226,1.4022657471731446,-0.014597318538162518,166.72,3000960
-1.5930461768250122,-1.2250258719662226,1.4022657471731446,-0.014597318538162518,161.47,2906460
1.3737585233254677,1.2246292095144258,1.1850217302326753,-0.014597318538162518,91.93,1654740
0.7803975832953717,1.2246292095144258,1.1850217302326753,-0.014597318538162518,90.18,1623240
0.18703664326527575,1.2246292095144258,1.1850217302326753,-0.014597318538162518,86.24,1552320
-0.40632429676482024,1.2246292095144258,1.1850217302326753,-0.014597318538162518,85.18,1533240
-0.9996852367949162,1.2246292095144258,1.1850217302326753,-0.014597318538162518,90.44,1627920
-1.5930461768250122,1.2246292095144258,1.1850217302326753,-0.014597318538162518,85.28,1535040
1.3737585233254677,-0.00019833122589839344,1.1850217302326753,-0.014597318538162518,107.98,1943640
0.7803975832953717,-0.00019833122589839344,1.1850217302326753,-0.014597318538162518,104.8,1886400
0.18703664326527575,-0.00019833122589839344,1.1850217302326753,-0.014597318538162518,108.82,1958760
-0.40632429676482024,-0.00019833122589839344,1.1850217302326753,-0.014597318538162518,112.76,2029680
-0.9996852367949162,-0.00019833122589839344,1.1850217302326753,-0.014597318538162518,114.08,2053440
-1.5930461768250122,-0.00019833122589839344,1.1850217302326753,-0.014597318538162518,117.84,2121120
1.3737585233254677,-1.2250258719662226,1.1850217302326753,-0.014597318538162518,165.88,2985840
0.7803975832953717,-1.2250258719662226,1.1850217302326753,-0.014597318538162518,164.25,2956500
0.18703664326527575,-1.2250258719662226,1.1850217302326753,-0.014597318538162518,170.55,3069900
-0.40632429676482024,-1.2250258719662226,1.1850217302326753,-0.014597318538162518,156.2,2811600
-0.9996852367949162,-1.2250258719662226,1.1850217302326753,-0.014597318538162518,162.22,2919960
-1.5930461768250122,-1.2250258719662226,1.1850217302326753,-0.014597318538162518,155.43,2797740
1.3737585233254677,1.2246292095144258,0.967777713292206,-0.014597318538162518,92.91,1672380
0.7803975832953717,1.2246292095144258,0.967777713292206,-0.014597318538162518,91.25,1642500
0.18703664326527575,1.2246292095144258,0.967777713292206,-0.014597318538162518,88.13,1586340
-0.40632429676482024,1.2246292095144258,0.967777713292206,-0.014597318538162518,88.54,1593720
-0.9996852367949162,1.2246292095144258,0.967777713292206,-0.014597318538162518,85.88,1545840
-1.5930461768250122,1.2246292095144258,0.967777713292206,-0.014597318538162518,86.29,1553220
1.3737585233254677,-0.00019833122589839344,0.967777713292206,-0.014597318538162518,109.16,1964880
0.7803975832953717,-0.00019833122589839344,0.967777713292206,-0.014597318538162518,110.21,1983780
0.18703664326527575,-0.00019833122589839344,0.967777713292206,-0.014597318538162518,106.9,1924200
-0.40632429676482024,-0.00019833122589839344,0.967777713292206,-0.014597318538162518,104.95,1889100
-0.9996852367949162,-0.00019833122589839344,0.967777713292206,-0.014597318538162518,102.21,1839780
-1.5930461768250122,-0.00019833122589839344,0.967777713292206,-0.014597318538162518,98.75,1777500
1.3737585233254677,-1.2250258719662226,0.967777713292206,-0.014597318538162518,161.57,2908260
0.7803975832953717,-1.2250258719662226,0.967777713292206,-0.014597318538162518,164.12,2954160
0.18703664326527575,-1.2250258719662226,0.967777713292206,-0.014597318538162518,161.25,2902500
-0.40632429676482024,-1.2250258719662226,0.967777713292206,-0.014597318538162518,160.3,2885400
-0.9996852367949162,-1.2250258719662226,0.967777713292206,-0.014597318538162518,160.9,2896200
-1.5930461768250122,-1.2250258719662226,0.967777713292206,-0.014597318538162518,158.75,2857500
1.3737585233254677,1.2246292095144258,0.7505336963517366,-0.014597318538162518,88.43,1591740
0.7803975832953717,1.2246292095144258,0.7505336963517366,-0.014597318538162518,89.58,1612440
0.18703664326527575,1.2246292095144258,0.7505336963517366,-0.014597318538162518,94.8,1706400
-0.40632429676482024,1.2246292095144258,0.7505336963517366,-0.014597318538162518,80.99,1457820
-0.9996852367949162,1.2246292095144258,0.7505336963517366,-0.014597318538162518,88.01,1584180
-1.5930461768250122,1.2246292095144258,0.7505336963517366,-0.014597318538162518,85.73,1543140
1.3737585233254677,-0.00019833122589839344,0.7505336963517366,-0.014597318538162518,114.66,2063880
0.7803975832953717,-0.00019833122589839344,0.7505336963517366,-0.014597318538162518,96.6,1738800
0.18703664326527575,-0.00019833122589839344,0.7505336963517366,-0.014597318538162518,100.66,1811880
-0.40632429676482024,-0.00019833122589839344,0.7505336963517366,-0.014597318538162518,117.28,2111040
-0.9996852367949162,-0.00019833122589839344,0.7505336963517366,-0.014597318538162518,110.14,1982520
-1.5930461768250122,-0.00019833122589839344,0.7505336963517366,-0.014597318538162518,102.31,1841580
1.3737585233254677,-1.2250258719662226,0.7505336963517366,-0.014597318538162518,159.9,2878200
0.7803975832953717,-1.2250258719662226,0.7505336963517366,-0.014597318538162518,157.86,2841480
0.18703664326527575,-1.2250258719662226,0.7505336963517366,-0.014597318538162518,176.96,3185280
-0.40632429676482024,-1.2250258719662226,0.7505336963517366,-0.014597318538162518,163.88,2949840
-0.9996852367949162,-1.2250258719662226,0.7505336963517366,-0.014597318538162518,156.08,2809440
-1.5930461768250122,-1.2250258719662226,0.7505336963517366,-0.014597318538162518,157.23,2830140
1.3737585233254677,1.2246292095144258,0.5332896794112673,-0.014597318538162518,80.66,1451880
0.7803975832953717,1.2246292095144258,0.5332896794112673,-0.014597318538162518,108.35,1950300
0.18703664326527575,1.2246292095144258,0.5332896794112673,-0.014597318538162518,81.85,1473300
-0.40632429676482024,1.2246292095144258,0.5332896794112673,-0.014597318538162518,99.7,1794600
-0.9996852367949162,1.2246292095144258,0.5332896794112673,-0.014597318538162518,103.54,1863720
-1.5930461768250122,1.2246292095144258,0.5332896794112673,-0.014597318538162518,84.23,1516140
1.3737585233254677,-0.00019833122589839344,0.5332896794112673,-0.014597318538162518,102.94,1852920
0.7803975832953717,-0.00019833122589839344,0.5332896794112673,-0.014597318538162518,109.94,1978920
0.18703664326527575,-0.00019833122589839344,0.5332896794112673,-0.014597318538162518,102.23,1840140
-0.40632429676482024,-0.00019833122589839344,0.5332896794112673,-0.014597318538162518,104.9,1888200
-0.9996852367949162,-0.00019833122589839344,0.5332896794112673,-0.014597318538162518,103.64,1865520
-1.5930461768250122,-0.00019833122589839344,0.5332896794112673,-0.014597318538162518,96.88,1743840
1.3737585233254677,-1.2250258719662226,0.5332896794112673,-0.014597318538162518,156.67,2820060
0.7803975832953717,-1.2250258719662226,0.5332896794112673,-0.014597318538162518,156.71,2820780
0.18703664326527575,-1.2250258719662226,0.5332896794112673,-0.014597318538162518,154.57,2782260
-0.40632429676482024,-1.2250258719662226,0.5332896794112673,-0.014597318538162518,153.27,2758860
-0.9996852367949162,-1.2250258719662226,0.5332896794112673,-0.014597318538162518,150.18,2703240
-1.5930461768250122,-1.2250258719662226,0.5332896794112673,-0.014597318538162518,155.88,2805840
1.3737585233254677,1.2246292095144258,0.3160456624707979,-0.014597318538162518,83.69,1506420
0.7803975832953717,1.2246292095144258,0.3160456624707979,-0.014597318538162518,86.65,1559700
0.18703664326527575,1.2246292095144258,0.3160456624707979,-0.014597318538162518,83.3,1499400
-0.40632429676482024,1.2246292095144258,0.3160456624707979,-0.014597318538162518,80.09,1441620
-0.9996852367949162,1.2246292095144258,0.3160456624707979,-0.014597318538162518,91.76,1651680
-1.5930461768250122,1.2246292095144258,0.3160456624707979,-0.014597318538162518,83.59,1504620
1.3737585233254677,-0.00019833122589839344,0.3160456624707979,-0.014597318538162518,94.52,1701360
0.7803975832953717,-0.00019833122589839344,0.3160456624707979,-0.014597318538162518,100.02,1800360
0.18703664326527575,-0.00019833122589839344,0.3160456624707979,-0.014597318538162518,97.24,1750320
-0.40632429676482024,-0.00019833122589839344,0.3160456624707979,-0.014597318538162518,98.82,1778760
-0.9996852367949162,-0.00019833122589839344,0.3160456624707979,-0.014597318538162518,98.78,1778040
-1.5930461768250122,-0.00019833122589839344,0.3160456624707979,-0.014597318538162518,103.35,1860300
1.3737585233254677,-1.2250258719662226,0.3160456624707979,-0.014597318538162518,151.04,2718720
0.7803975832953717,-1.2250258719662226,0.3160456624707979,-0.014597318538162518,150.75,2713500
0.18703664326527575,-1.2250258719662226,0.3160456624707979,-0.014597318538162518,155.06,2791080
-0.40632429676482024,-1.2250258719662226,0.3160456624707979,-0.014597318538162518,157.17,2829060
-0.9996852367949162,-1.2250258719662226,0.3160456624707979,-0.014597318538162518,153.78,2768040
-1.5930461768250122,-1.2250258719662226,0.3160456624707979,-0.014597318538162518,160.65,2891700
1.3737585233254677,1.2246292095144258,0.09880164553032855,-0.014597318538162518,84.66,1523880
0.7803975832953717,1.2246292095144258,0.09880164553032855,-0.014597318538162518,82.79,1490220
0.18703664326527575,1.2246292095144258,0.09880164553032855,-0.014597318538162518,74.11,1333980
-0.40632429676482024,1.2246292095144258,0.09880164553032855,-0.014597318538162518,78.57,1414260
-0.9996852367949162,1.2246292095144258,0.09880164553032855,-0.014597318538162518,79.18,1425240
-1.5930461768250122,1.2246292095144258,0.09880164553032855,-0.014597318538162518,78.21,1407780
1.3737585233254677,-0.00019833122589839344,0.09880164553032855,-0.014597318538162518,93.79,1688220
0.7803975832953717,-0.00019833122589839344,0.09880164553032855,-0.014597318538162518,96.28,1733040
0.18703664326527575,-0.00019833122589839344,0.09880164553032855,-0.014597318538162518,99.52,1791360
-0.40632429676482024,-0.00019833122589839344,0.09880164553032855,-0.014597318538162518,97.67,1758060
-0.9996852367949162,-0.00019833122589839344,0.09880164553032855,-0.014597318538162518,102.04,1836720
-1.5930461768250122,-0.00019833122589839344,0.09880164553032855,-0.014597318538162518,93.27,1678860
1.3737585233254677,-1.2250258719662226,0.09880164553032855,-0.014597318538162518,157.28,2831040
0.7803975832953717,-1.2250258719662226,0.09880164553032855,-0.014597318538162518,155.79,2804220
0.18703664326527575,-1.2250258719662226,0.09880164553032855,-0.014597318538162518,156.46,2816280
-0.40632429676482024,-1.2250258719662226,0.09880164553032855,-0.014597318538162518,151.74,2731320
-0.9996852367949162,-1.2250258719662226,0.09880164553032855,-0.014597318538162518,152.52,2745360
-1.5930461768250122,-1.2250258719662226,0.09880164553032855,-0.014597318538162518,155.58,2800440
1.3737585233254677,1.2246292095144258,-0.1184423714101408,-0.014597318538162518,106.49,1916820
0.7803975832953717,1.2246292095144258,-0.1184423714101408,-0.014597318538162518,77.18,1389240
0.18703664326527575,1.2246292095144258,-0.1184423714101408,-0.014597318538162518,89.61,1612980
-0.40632429676482024,1.2246292095144258,-0.1184423714101408,-0.014597318538162518,79.48,1430640
-0.9996852367949162,1.2246292095144258,-0.1184423714101408,-0.014597318538162518,88.71,1596780
-1.5930461768250122,1.2246292095144258,-0.1184423714101408,-0.014597318538162518,82.13,1478340
1.3737585233254677,-0.00019833122589839344,-0.1184423714101408,-0.014597318538162518,101.05,1818900
0.7803975832953717,-0.00019833122589839344,-0.1184423714101408,-0.014597318538162518,98.2,1767600
0.18703664326527575,-0.00019833122589839344,-0.1184423714101408,-0.014597318538162518,99.76,1795680
-0.40632429676482024,-0.00019833122589839344,-0.1184423714101408,-0.014597318538162518,98.63,1775340
-0.9996852367949162,-0.00019833122589839344,-0.1184423714101408,-0.014597318538162518,92.02,1656360
-1.5930461768250122,-0.00019833122589839344,-0.1184423714101408,-0.014597318538162518,90.73,1633140
1.3737585233254677,-1.2250258719662226,-0.1184423714101408,-0.014597318538162518,148.88,2679840
0.7803975832953717,-1.2250258719662226,-0.1184423714101408,-0.014597318538162518,151.63,2729340
0.18703664326527575,-1.2250258719662226,-0.1184423714101408,-0.014597318538162518,148.75,2677500
-0.40632429676482024,-1.2250258719662226,-0.1184423714101408,-0.014597318538162518,148.88,2679840
-0.9996852367949162,-1.2250258719662226,-0.1184423714101408,-0.014597318538162518,145.43,2617740
-1.5930461768250122,-1.2250258719662226,-0.1184423714101408,-0.014597318538162518,148.41,2671380
1.3737585233254677,1.2246292095144258,-0.33568638835061015,-0.014597318538162518,73.48,1322640
0.7803975832953717,1.2246292095144258,-0.33568638835061015,-0.014597318538162518,77.69,1398420
0.18703664326527575,1.2246292095144258,-0.33568638835061015,-0.014597318538162518,65.86,1185480
-0.40632429676482024,1.2246292095144258,-0.33568638835061015,-0.014597318538162518,77.33,1391940
-0.9996852367949162,1.2246292095144258,-0.33568638835061015,-0.014597318538162518,72.62,1307160
-1.5930461768250122,1.2246292095144258,-0.33568638835061015,-0.014597318538162518,72.27,1300860
1.3737585233254677,-0.00019833122589839344,-0.33568638835061015,-0.014597318538162518,90.18,1623240
0.7803975832953717,-0.00019833122589839344,-0.33568638835061015,-0.014597318538162518,91.23,1642140
0.18703664326527575,-0.00019833122589839344,-0.33568638835061015,-0.014597318538162518,89.76,1615680
-0.40632429676482024,-0.00019833122589839344,-0.33568638835061015,-0.014597318538162518,93.64,1685520
